Kigali,Western,2000,24-59 months,Protein,39.94927079,1.640428994,34.73849634,53.07270274,53.07270274,19.29916463,80.09153323,6.2
Muhanga,Western,2000,0-23 months,Iron,49.90349137,2.268340517,35.50446026,54.2429254,54.2429254,19.72470015,81.85750561,3.7
Muhanga,Western,2000,0-23 months,Vitamin A,49.90349137,2.268340517,35.50446026,54.2429254,54.2429254,19.72470015,81.85750561,3.7
Muhanga,Western,2000,0-23 months,Protein,49.90349137,2.268340517,35.50446026,54.2429254,54.2429254,19.72470015,81.85750561,3.7
Muhanga,Western,2000,24-59 months,Iron,40.8301293,1.676599512,35.50446026,54.2429254,54.2429254,19.72470015,81.85750561,3.7
Muhanga,Western,2000,24-59 months,Vitamin A,40.8301293,1.676599512,35.50446026,54.2429254,54.2429254,19.72470015,81.85750561,3.7
Muhanga,Western,2000,24-59 months,Protein,40.8301293,1.676599512,35.50446026,54.2429254,54.2429254,19.72470015,81.85750561,3.7
Huye,Northern,2000,0-23 months,Iron,45.21495207,2.055225094,32.16874061,49.14668704,49.14668704,17.87152256,74.16681862,5.9
Huye,Northern,2000,0-23 months,Vitamin A,45.21495207,2.055225094,32.16874061,49.14668704,49.14668704,17.87152256,74.16681862,5.9
Huye,Northern,2000,0-23 months,Protein,45.21495207,2.055225094,32.16874061,49.14668704,49.14668704,17.87152256,74.16681862,5.9
Huye,Northern,2000,24-59 months,Iron,36.9940517,1.519079417,32.16874061,49.14668704,49.14668704,17.87152256,74.16681862,5.9
Huye,Northern,2000,24-59 months,Vitamin A,36.9940517,1.519079417,32.16874061,49.14668704,49.14668704,17.87152256,74.16681862,5.9
Huye,Northern,2000,24-59 months,Protein,36.9940517,1.519079417,32.16874061,49.14668704,49.14668704,17.87152256,74.16681862,5.9
Rubavu,Northern,2000,0-23 months,Iron,51.32926256,2.333148298,36.51884293,55.7926767,55.7926767,20.28824607,84.1962212,5.4
Rubavu,Northern,2000,0-23 months,Vitamin A,51.32926256,2.333148298,36.51884293,55.7926767,55.7926767,20.28824607,84.1962212,5.4
Rubavu,Northern,2000,0-23 months,Protein,51.32926256,2.333148298,36.51884293,55.7926767,55.7926767,20.28824607,84.1962212,5.4
Rubavu,Northern,2000,24-59 months,Iron,41.99666937,1.724500916,36.51884293,55.7926767,55.7926767,20.28824607,84.1962212,5.4
Rubavu,Northern,2000,24-59 months,Vitamin A,41.99666937,1.724500916,36.51884293,55.7926767,55.7926767,20.28824607,84.1962212,5.4
Rubavu,Northern,2000,24-59 months,Protein,41.99666937,1.724500916,36.51884293,55.7926767,55.7926767,20.28824607,84.1962212,5.4
Musanze,Western,2000,0-23 months,Iron,49.55077092,2.252307769,35.25351291,53.85953361,53.85953361,19.58528495,81.27893253,4.4
Musanze,Western,2000,0-23 months,Vitamin A,49.55077092,2.252307769,35.25351291,53.85953361,53.85953361,19.58528495,81.27893253,4.4
Musanze,Western,2000,0-23 months,Protein,49.55077092,2.252307769,35.25351291,53.85953361,53.85953361,19.58528495,81.27893253,4.4
Musanze,Western,2000,24-59 months,Iron,40.54153984,1.664749221,35.25351291,53.85953361,53.85953361,19.58528495,81.27893253,4.4
Musanze,Western,2000,24-59 months,Vitamin A,40.54153984,1.664749221,35.25351291,53.85953361,53.85953361,19.58528495,81.27893253,4.4
Musanze,Western,2000,24-59 months,Protein,40.54153984,1.664749221,35.25351291,53.85953361,53.85953361,19.58528495,81.27893253,4.4
Nyagatare,Western,2000,0-23 months,Iron,55.42724027,2.519420012,39.43440019,60.24700029,60.24700029,21.90800011,90.91820044,7
Nyagatare,Western,2000,0-23 months,Vitamin A,55.42724027,2.519420012,39.43440019,60.24700029,60.24700029,21.90800011,90.91820044,7
Nyagatare,Western,2000,0-23 months,Protein,55.42724027,2.519420012,39.43440019,60.24700029,60.24700029,21.90800011,90.91820044,7
Nyagatare,Western,2000,24-59 months,Iron,45.34956022,1.862180009,39.43440019,60.24700029,60.24700029,21.90800011,90.91820044,7
Nyagatare,Western,2000,24-59 months,Vitamin A,45.34956022,1.862180009,39.43440019,60.24700029,60.24700029,21.90800011,90.91820044,7
Nyagatare,Western,2000,24-59 months,Protein,45.34956022,1.862180009,39.43440019,60.24700029,60.24700029,21.90800011,90.91820044,7
Ruhango,Western,2000,0-23 months,Iron,50.0002476,2.272738527,35.57329869,54.34809522,54.34809522,19.76294372,82.01621642,7.9
Ruhango,Western,2000,0-23 months,Vitamin A,50.0002476,2.272738527,35.57329869,54.34809522,54.34809522,19.76294372,82.01621642,7.9
Ruhango,Western,2000,0-23 months,Protein,50.0002476,2.272738527,35.57329869,54.34809522,54.34809522,19.76294372,82.01621642,7.9
Ruhango,Western,2000,24-59 months,Iron,40.90929349,1.679850216,35.57329869,54.34809522,54.34809522,19.76294372,82.01621642,7.9
Ruhango,Western,2000,24-59 months,Vitamin A,40.90929349,1.679850216,35.57329869,54.34809522,54.34809522,19.76294372,82.01621642,7.9
Ruhango,Western,2000,24-59 months,Protein,40.90929349,1.679850216,35.57329869,54.34809522,54.34809522,19.76294372,82.01621642,7.9
Karongi,Northern,2000,0-23 months,Iron,44.98915522,2.044961601,32.00809463,48.90125568,48.90125568,17.78227479,73.79644039,5.9
Karongi,Northern,2000,0-23 months,Vitamin A,44.98915522,2.044961601,32.00809463,48.90125568,48.90125568,17.78227479,73.79644039,5.9
Karongi,Northern,2000,0-23 months,Protein,44.98915522,2.044961601,32.00809463,48.90125568,48.90125568,17.78227479,73.79644039,5.9
Karongi,Northern,2000,24-59 months,Iron,36.80930882,1.511493357,32.00809463,48.90125568,48.90125568,17.78227479,73.79644039,5.9
Karongi,Northern,2000,24-59 months,Vitamin A,36.80930882,1.511493357,32.00809463,48.90125568,48.90125568,17.78227479,73.79644039,5.9
Karongi,Northern,2000,24-59 months,Protein,36.80930882,1.511493357,32.00809463,48.90125568,48.90125568,17.78227479,73.79644039,5.9
Ngoma,Northern,2000,0-23 months,Iron,50.19230998,2.281468635,35.70994386,54.55685867,54.55685867,19.8388577,82.33125945,1.6
Ngoma,Northern,2000,0-23 months,Vitamin A,50.19230998,2.281468635,35.70994386,54.55685867,54.55685867,19.8388577,82.33125945,1.6
Ngoma,Northern,2000,0-23 months,Protein,50.19230998,2.281468635,35.70994386,54.55685867,54.55685867,19.8388577,82.33125945,1.6
Ngoma,Northern,2000,24-59 months,Iron,41.06643544,1.686302904,35.70994386,54.55685867,54.55685867,19.8388577,82.33125945,1.6
Ngoma,Northern,2000,24-59 months,Vitamin A,41.06643544,1.686302904,35.70994386,54.55685867,54.55685867,19.8388577,82.33125945,1.6
Ngoma,Northern,2000,24-59 months,Protein,41.06643544,1.686302904,35.70994386,54.55685867,54.55685867,19.8388577,82.33125945,1.6
Bugesera,Southern,2000,0-23 months,Iron,48.96954232,2.225888287,34.83999058,53.22776339,53.22776339,19.35555032,80.32553384,5.9
Bugesera,Southern,2000,0-23 months,Vitamin A,48.96954232,2.225888287,34.83999058,53.22776339,53.22776339,19.35555032,80.32553384,5.9
Bugesera,Southern,2000,0-23 months,Protein,48.96954232,2.225888287,34.83999058,53.22776339,53.22776339,19.35555032,80.32553384,5.9
Bugesera,Southern,2000,24-59 months,Iron,40.06598917,1.645221777,34.83999058,53.22776339,53.22776339,19.35555032,80.32553384,5.9
Bugesera,Southern,2000,24-59 months,Vitamin A,40.06598917,1.645221777,34.83999058,53.22776339,53.22776339,19.35555032,80.32553384,5.9
Bugesera,Southern,2000,24-59 months,Protein,40.06598917,1.645221777,34.83999058,53.22776339,53.22776339,19.35555032,80.32553384,5.9
Kigali,Western,2001,0-23 months,Iron,81.42188525,17.27130899,42.91008445,85.82016891,25.74605067,22.52779434,82.60191257,3.5
Kigali,Western,2001,0-23 months,Vitamin A,81.42188525,17.27130899,42.91008445,85.82016891,25.74605067,22.52779434,82.60191257,3.5
Kigali,Western,2001,0-23 months,Protein,81.42188525,17.27130899,42.91008445,85.82016891,25.74605067,22.52779434,82.60191257,3.5
Kigali,Western,2001,24-59 months,Iron,66.61790611,12.76575012,42.91008445,85.82016891,25.74605067,22.52779434,82.60191257,3.5
Kigali,Western,2001,24-59 months,Vitamin A,66.61790611,12.76575012,42.91008445,85.82016891,25.74605067,22.52779434,82.60191257,3.5
Kigali,Western,2001,24-59 months,Protein,66.61790611,12.76575012,42.91008445,85.82016891,25.74605067,22.52779434,82.60191257,3.5
Muhanga,Western,2001,0-23 months,Iron,70.30557378,14.91330353,37.05168579,74.10337157,22.23101147,19.45213504,71.32449514,7.9
Muhanga,Western,2001,0-23 months,Vitamin A,70.30557378,14.91330353,37.05168579,74.10337157,22.23101147,19.45213504,71.32449514,7.9
Muhanga,Western,2001,0-23 months,Protein,70.30557378,14.91330353,37.05168579,74.10337157,22.23101147,19.45213504,71.32449514,7.9
Muhanga,Western,2001,24-59 months,Iron,57.52274218,11.02287652,37.05168579,74.10337157,22.23101147,19.45213504,71.32449514,7.9
Muhanga,Western,2001,24-59 months,Vitamin A,57.52274218,11.02287652,37.05168579,74.10337157,22.23101147,19.45213504,71.32449514,7.9
Muhanga,Western,2001,24-59 months,Protein,57.52274218,11.02287652,37.05168579,74.10337157,22.23101147,19.45213504,71.32449514,7.9
Huye,Northern,2001,0-23 months,Iron,73.97226059,15.69108558,38.98406355,77.9681271,23.39043813,20.46663336,75.04432233,5.2
Huye,Northern,2001,0-23 months,Vitamin A,73.97226059,15.69108558,38.98406355,77.9681271,23.39043813,20.46663336,75.04432233,5.2
Huye,Northern,2001,0-23 months,Protein,73.97226059,15.69108558,38.98406355,77.9681271,23.39043813,20.46663336,75.04432233,5.2
Huye,Northern,2001,24-59 months,Iron,60.52275866,11.59775891,38.98406355,77.9681271,23.39043813,20.46663336,75.04432233,5.2
Huye,Northern,2001,24-59 months,Vitamin A,60.52275866,11.59775891,38.98406355,77.9681271,23.39043813,20.46663336,75.04432233,5.2
Huye,Northern,2001,24-59 months,Protein,60.52275866,11.59775891,38.98406355,77.9681271,23.39043813,20.46663336,75.04432233,5.2
Rubavu,Northern,2001,0-23 months,Iron,80.61865712,17.10092727,42.48677582,84.97355164,25.49206549,22.30555731,81.78704346,4.8
Rubavu,Northern,2001,0-23 months,Vitamin A,80.61865712,17.10092727,42.48677582,84.97355164,25.49206549,22.30555731,81.78704346,4.8
Rubavu,Northern,2001,0-23 months,Protein,80.61865712,17.10092727,42.48677582,84.97355164,25.49206549,22.30555731,81.78704346,4.8
Rubavu,Northern,2001,24-59 months,Iron,65.96071946,12.63981581,42.48677582,84.97355164,25.49206549,22.30555731,81.78704346,4.8
Rubavu,Northern,2001,24-59 months,Vitamin A,65.96071946,12.63981581,42.48677582,84.97355164,25.49206549,22.30555731,81.78704346,4.8
Rubavu,Northern,2001,24-59 months,Protein,65.96071946,12.63981581,42.48677582,84.97355164,25.49206549,22.30555731,81.78704346,4.8
Musanze,Western,2001,0-23 months,Iron,85.43046344,18.12161346,45.02264213,90.04528425,27.01358528,23.63688712,86.66858609,6.8
Musanze,Western,2001,0-23 months,Vitamin A,85.43046344,18.12161346,45.02264213,90.04528425,27.01358528,23.63688712,86.66858609,6.8
Musanze,Western,2001,0-23 months,Protein,85.43046344,18.12161346,45.02264213,90.04528425,27.01358528,23.63688712,86.66858609,6.8
Musanze,Western,2001,24-59 months,Iron,69.8976519,13.39423603,45.02264213,90.04528425,27.01358528,23.63688712,86.66858609,6.8
Musanze,Western,2001,24-59 months,Vitamin A,69.8976519,13.39423603,45.02264213,90.04528425,27.01358528,23.63688712,86.66858609,6.8
Musanze,Western,2001,24-59 months,Protein,69.8976519,13.39423603,45.02264213,90.04528425,27.01358528,23.63688712,86.66858609,6.8
Nyagatare,Western,2001,0-23 months,Iron,71.87241902,15.24566464,37.87742768,75.75485536,22.72645661,19.88564953,72.91404828,3.5
Nyagatare,Western,2001,0-23 months,Vitamin A,71.87241902,15.24566464,37.87742768,75.75485536,22.72645661,19.88564953,72.91404828,3.5
Nyagatare,Western,2001,0-23 months,Protein,71.87241902,15.24566464,37.87742768,75.75485536,22.72645661,19.88564953,72.91404828,3.5
Nyagatare,Western,2001,24-59 months,Iron,58.80470647,11.26853473,37.87742768,75.75485536,22.72645661,19.88564953,72.91404828,3.5
Nyagatare,Western,2001,24-59 months,Vitamin A,58.80470647,11.26853473,37.87742768,75.75485536,22.72645661,19.88564953,72.91404828,3.5
Nyagatare,Western,2001,24-59 months,Protein,58.80470647,11.26853473,37.87742768,75.75485536,22.72645661,19.88564953,72.91404828,3.5
Ruhango,Western,2001,0-23 months,Iron,78.79374023,16.71382369,41.52502779,83.05005558,24.91501668,21.80063959,79.9356785,7.8
Ruhango,Western,2001,0-23 months,Vitamin A,78.79374023,16.71382369,41.52502779,83.05005558,24.91501668,21.80063959,79.9356785,7.8
Ruhango,Western,2001,0-23 months,Protein,78.79374023,16.71382369,41.52502779,83.05005558,24.91501668,21.80063959,79.9356785,7.8
Ruhango,Western,2001,24-59 months,Iron,64.46760565,12.35369577,41.52502779,83.05005558,24.91501668,21.80063959,79.9356785,7.8
Ruhango,Western,2001,24-59 months,Vitamin A,64.46760565,12.35369577,41.52502779,83.05005558,24.91501668,21.80063959,79.9356785,7.8
Ruhango,Western,2001,24-59 months,Protein,64.46760565,12.35369577,41.52502779,83.05005558,24.91501668,21.80063959,79.9356785,7.8
Karongi,Northern,2001,0-23 months,Iron,67.37414934,14.29148622,35.50679807,71.01359614,21.30407884,18.64106899,68.35058629,1.1
Karongi,Northern,2001,0-23 months,Vitamin A,67.37414934,14.29148622,35.50679807,71.01359614,21.30407884,18.64106899,68.35058629,1.1
Karongi,Northern,2001,0-23 months,Protein,67.37414934,14.29148622,35.50679807,71.01359614,21.30407884,18.64106899,68.35058629,1.1
Karongi,Northern,2001,24-59 months,Iron,55.124304,10.56327243,35.50679807,71.01359614,21.30407884,18.64106899,68.35058629,1.1
Karongi,Northern,2001,24-59 months,Vitamin A,55.124304,10.56327243,35.50679807,71.01359614,21.30407884,18.64106899,68.35058629,1.1
Karongi,Northern,2001,24-59 months,Protein,55.124304,10.56327243,35.50679807,71.01359614,21.30407884,18.64106899,68.35058629,1.1
Ngoma,Northern,2001,0-23 months,Iron,78.12305946,16.57155807,41.17157284,82.34314568,24.7029437,21.61507574,79.25527771,1.5
Ngoma,Northern,2001,0-23 months,Vitamin A,78.12305946,16.57155807,41.17157284,82.34314568,24.7029437,21.61507574,79.25527771,1.5
Ngoma,Northern,2001,0-23 months,Protein,78.12305946,16.57155807,41.17157284,82.34314568,24.7029437,21.61507574,79.25527771,1.5
Ngoma,Northern,2001,24-59 months,Iron,63.91886683,12.24854292,41.17157284,82.34314568,24.7029437,21.61507574,79.25527771,1.5
Ngoma,Northern,2001,24-59 months,Vitamin A,63.91886683,12.24854292,41.17157284,82.34314568,24.7029437,21.61507574,79.25527771,1.5
Ngoma,Northern,2001,24-59 months,Protein,63.91886683,12.24854292,41.17157284,82.34314568,24.7029437,21.61507574,79.25527771,1.5
Bugesera,Southern,2001,0-23 months,Iron,74.03120781,15.70358953,39.01512928,78.03025856,23.40907757,20.48294287,75.10412386,2.9
Bugesera,Southern,2001,0-23 months,Vitamin A,74.03120781,15.70358953,39.01512928,78.03025856,23.40907757,20.48294287,75.10412386,2.9
Bugesera,Southern,2001,0-23 months,Protein,74.03120781,15.70358953,39.01512928,78.03025856,23.40907757,20.48294287,75.10412386,2.9
Bugesera,Southern,2001,24-59 months,Iron,60.5709882,11.60700096,39.01512928,78.03025856,23.40907757,20.48294287,75.10412386,2.9
Bugesera,Southern,2001,24-59 months,Vitamin A,60.5709882,11.60700096,39.01512928,78.03025856,23.40907757,20.48294287,75.10412386,2.9
Bugesera,Southern,2001,24-59 months,Protein,60.5709882,11.60700096,39.01512928,78.03025856,23.40907757,20.48294287,75.10412386,2.9
Kigali,Western,2002,0-23 months,Iron,39.52353352,4.349479766,46.33141489,28.36617238,50.11357121,28.36617238,99.28160335,1.2
Kigali,Western,2002,0-23 months,Vitamin A,39.52353352,4.349479766,46.33141489,28.36617238,50.11357121,28.36617238,99.28160335,1.2
Kigali,Western,2002,0-23 months,Protein,39.52353352,4.349479766,46.33141489,28.36617238,50.11357121,28.36617238,99.28160335,1.2
Kigali,Western,2002,24-59 months,Iron,32.33743652,3.21483287,46.33141489,28.36617238,50.11357121,28.36617238,99.28160335,1.2
Kigali,Western,2002,24-59 months,Vitamin A,32.33743652,3.21483287,46.33141489,28.36617238,50.11357121,28.36617238,99.28160335,1.2
Kigali,Western,2002,24-59 months,Protein,32.33743652,3.21483287,46.33141489,28.36617238,50.11357121,28.36617238,99.28160335,1.2
Muhanga,Western,2002,0-23 months,Iron,43.12775855,4.746116969,50.55646337,30.95293676,54.6835216,30.95293676,108.3352786,6
Muhanga,Western,2002,0-23 months,Vitamin A,43.12775855,4.746116969,50.55646337,30.95293676,54.6835216,30.95293676,108.3352786,6
Muhanga,Western,2002,0-23 months,Protein,43.12775855,4.746116969,50.55646337,30.95293676,54.6835216,30.95293676,108.3352786,6
Muhanga,Western,2002,24-59 months,Iron,35.2863479,3.507999499,50.55646337,30.95293676,54.6835216,30.95293676,108.3352786,6
Muhanga,Western,2002,24-59 months,Vitamin A,35.2863479,3.507999499,50.55646337,30.95293676,54.6835216,30.95293676,108.3352786,6
Muhanga,Western,2002,24-59 months,Protein,35.2863479,3.507999499,50.55646337,30.95293676,54.6835216,30.95293676,108.3352786,6
Huye,Northern,2002,0-23 months,Iron,45.17311169,4.971203679,52.95412614,32.42089356,57.27691195,32.42089356,113.4731274,7.6
Huye,Northern,2002,0-23 months,Vitamin A,45.17311169,4.971203679,52.95412614,32.42089356,57.27691195,32.42089356,113.4731274,7.6
Huye,Northern,2002,0-23 months,Protein,45.17311169,4.971203679,52.95412614,32.42089356,57.27691195,32.42089356,113.4731274,7.6
Huye,Northern,2002,24-59 months,Iron,36.95981865,3.674367936,52.95412614,32.42089356,57.27691195,32.42089356,113.4731274,7.6
Huye,Northern,2002,24-59 months,Vitamin A,36.95981865,3.674367936,52.95412614,32.42089356,57.27691195,32.42089356,113.4731274,7.6
Huye,Northern,2002,24-59 months,Protein,36.95981865,3.674367936,52.95412614,32.42089356,57.27691195,32.42089356,113.4731274,7.6
Rubavu,Northern,2002,0-23 months,Iron,40.14460938,4.417827826,47.05947032,28.8119206,50.90105974,28.8119206,100.8417221,2
Rubavu,Northern,2002,0-23 months,Vitamin A,40.14460938,4.417827826,47.05947032,28.8119206,50.90105974,28.8119206,100.8417221,2
Rubavu,Northern,2002,0-23 months,Protein,40.14460938,4.417827826,47.05947032,28.8119206,50.90105974,28.8119206,100.8417221,2
Rubavu,Northern,2002,24-59 months,Iron,32.84558949,3.265351002,47.05947032,28.8119206,50.90105974,28.8119206,100.8417221,2
Rubavu,Northern,2002,24-59 months,Vitamin A,32.84558949,3.265351002,47.05947032,28.8119206,50.90105974,28.8119206,100.8417221,2
Rubavu,Northern,2002,24-59 months,Protein,32.84558949,3.265351002,47.05947032,28.8119206,50.90105974,28.8119206,100.8417221,2
Musanze,Western,2002,0-23 months,Iron,35.45631806,3.901891461,41.56362644,25.44711823,44.95657553,25.44711823,89.06491379,3.6
Musanze,Western,2002,0-23 months,Vitamin A,35.45631806,3.901891461,41.56362644,25.44711823,44.95657553,25.44711823,89.06491379,3.6
Musanze,Western,2002,0-23 months,Protein,35.45631806,3.901891461,41.56362644,25.44711823,44.95657553,25.44711823,89.06491379,3.6
Musanze,Western,2002,24-59 months,Iron,29.00971478,2.884006732,41.56362644,25.44711823,44.95657553,25.44711823,89.06491379,3.6
Musanze,Western,2002,24-59 months,Vitamin A,29.00971478,2.884006732,41.56362644,25.44711823,44.95657553,25.44711823,89.06491379,3.6
Musanze,Western,2002,24-59 months,Protein,29.00971478,2.884006732,41.56362644,25.44711823,44.95657553,25.44711823,89.06491379,3.6
Nyagatare,Western,2002,0-23 months,Iron,36.58588481,4.026197849,42.8877597,26.25781206,46.38880131,26.25781206,91.90234222,2.8
Nyagatare,Western,2002,0-23 months,Vitamin A,36.58588481,4.026197849,42.8877597,26.25781206,46.38880131,26.25781206,91.90234222,2.8
Nyagatare,Western,2002,0-23 months,Protein,36.58588481,4.026197849,42.8877597,26.25781206,46.38880131,26.25781206,91.90234222,2.8
Nyagatare,Western,2002,24-59 months,Iron,29.93390575,2.975885367,42.8877597,26.25781206,46.38880131,26.25781206,91.90234222,2.8
Nyagatare,Western,2002,24-59 months,Vitamin A,29.93390575,2.975885367,42.8877597,26.25781206,46.38880131,26.25781206,91.90234222,2.8
Nyagatare,Western,2002,24-59 months,Protein,29.93390575,2.975885367,42.8877597,26.25781206,46.38880131,26.25781206,91.90234222,2.8
Ruhango,Western,2002,0-23 months,Iron,45.13581547,4.96709931,52.91040569,32.39412593,57.22962248,32.39412593,113.3794408,1.3
Ruhango,Western,2002,0-23 months,Vitamin A,45.13581547,4.96709931,52.91040569,32.39412593,57.22962248,32.39412593,113.3794408,1.3
Ruhango,Western,2002,0-23 months,Protein,45.13581547,4.96709931,52.91040569,32.39412593,57.22962248,32.39412593,113.3794408,1.3
Ruhango,Western,2002,24-59 months,Iron,36.92930356,3.671334272,52.91040569,32.39412593,57.22962248,32.39412593,113.3794408,1.3
